1        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
2        1.085744e+01        1.730102e-01       -2.889676e-01        2.889676e-01       -1.135031e+00       -8.649685e-01       -1.524085e+00        3.270792e-01       -6.591162e-01
3        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
4        1.180487e+01        1.027052e+00       -2.986295e-01        2.986295e-01       -1.346879e+00       -6.531208e-01       -1.112975e+00        3.989494e-01       -4.598538e-01
5        1.147803e+01        4.305948e-01        6.183907e-01       -6.183907e-01       -2.082269e+00        8.226861e-02       -7.897909e-01       -3.152340e-01       -8.720596e-01
6        1.119479e+01        2.083895e-01        1.393484e-01       -1.393484e-01       -1.831209e+00       -1.687911e-01       -9.728924e-01        3.407146e-01       -8.041013e-01
7        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
8        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
9        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
10        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
11        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
12        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
13        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
14        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
15        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
17        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
18        1.135566e+01        1.839296e-01        2.445076e-01       -2.445076e-01       -1.774565e+00       -2.254354e-01       -7.379454e-01        6.937219e-02       -5.125100e-01
19        1.107289e+01        5.632355e-02       -1.407184e-01        1.407184e-01       -8.991507e-01       -1.100849e+00       -1.014451e+00        6.389372e-01        8.639798e-02
20        1.109994e+01       -1.057798e-01        7.575343e-03       -7.575343e-03       -8.353092e-01       -1.164691e+00       -1.685601e+00        3.272942e-02       -5.209098e-01
21        1.104035e+01        1.305885e-01       -4.813475e-02        4.813475e-02       -1.148031e+00       -8.519688e-01       -1.293142e+00        3.598952e-01       -4.411728e-01
22        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
23        1.085889e+01        2.466351e-01        1.443613e-01       -1.443613e-01       -1.276099e+00       -7.239009e-01       -1.525375e+00        9.462144e-02       -8.014745e-01
24        1.200848e+01       -9.445941e-01        1.579888e-01       -1.579888e-01       -7.874800e-01       -1.212520e+00       -1.673292e+00       -5.033318e-01       -4.607717e-01
25        1.092425e+01        4.982330e-01        1.551275e-01       -1.551275e-01       -1.864989e+00       -1.350111e-01       -7.157113e-01        4.407156e-01       -5.807003e-01
26        1.117465e+01        6.576561e-01        3.044907e-02       -3.044907e-02       -9.021077e-01       -1.097892e+00       -1.394729e+00       -4.360993e-01       -2.968368e-01
27        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
28        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
29        1.132520e+01       -6.607984e-01        3.314669e-03       -3.314669e-03       -1.207469e+00       -7.925305e-01       -1.063575e+00        3.961448e-01       -2.710442e-01
30        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
31        1.099543e+01        1.794673e-01        5.816749e-02       -5.816749e-02       -1.053593e+00       -9.464067e-01       -1.662950e+00        6.756007e-01       -7.165428e-01
32        1.102862e+01       -6.158245e-01        4.901107e-02       -4.901107e-02       -1.946639e+00       -5.336055e-02       -1.103764e+00       -4.584481e-01       -1.050403e+00
33        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
