0.25627946	0.44642233	14        1.173946e+01        3.091986e-01        2.503984e-01       -2.503984e-01       -7.607943e-01       -1.239206e+00       -1.742278e+00        2.453379e-01       -5.030723e-01
0.22725320	0.77518423	15        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.37977540	0.85107515	16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.52502633	0.95872638	17        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.49454959	0.50541555	18        1.135496e+01        2.223124e-01       -4.059313e-01        4.059313e-01       -1.770326e+00       -2.296739e-01       -8.965861e-01        3.285117e-01       -6.669122e-01
0.06163571	0.57635953	19        1.086471e+01        2.488299e-04       -3.393569e-02        3.393569e-02       -8.218477e-01       -1.178152e+00       -1.247469e+00        6.734766e-01       -6.931628e-02
0.58019972	0.17598720	20        1.136802e+01       -4.894980e-02        2.794116e-01       -2.794116e-01       -7.497103e-01       -1.250290e+00       -1.325672e+00       -6.655476e-02       -7.538194e-02
0.44136572	0.16730174	21        1.147850e+01        7.376052e-01        3.491375e-01       -3.491375e-01       -5.567247e-01       -1.443275e+00       -1.556790e+00        7.992794e-01       -1.135151e-01
0.61094179	0.57813066	22        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.09316032	0.16199081	23        1.124786e+01        3.824413e-01        1.929704e-01       -1.929704e-01       -8.016239e-01       -1.198376e+00       -1.686087e+00        8.915745e-03       -4.877105e-01
0.49867211	0.11383758	24        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.51713552	0.46218602	25        1.125153e+01        8.248844e-01        2.626095e-01       -2.626095e-01       -1.108333e+00       -8.916674e-01       -6.053347e-01       -5.158253e-02        2.863326e-01
0.10585562	0.21518777	26        1.078075e+01        3.399382e-01        2.054744e-01       -2.054744e-01       -9.566992e-01       -1.043301e+00       -1.456557e+00       -2.274020e-01       -4.132563e-01
0.13471538	0.77040918	27        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.81663011	0.31869424	28        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.45015342	0.67947324	29        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.30026786	0.00894825	30        1.139995e+01        3.350389e-01       -3.810602e-02        3.810602e-02       -6.773328e-01       -1.322667e+00       -1.581702e+00        4.155825e-01       -2.590350e-01
0.28349565	0.05286018	31        1.145986e+01        1.583598e-01        5.624195e-02       -5.624195e-02       -1.233338e+00       -7.666623e-01       -1.530228e+00        5.317256e-01       -7.635656e-01
0.27229787	0.05119187	32        1.106330e+01       -2.015212e-01        8.172756e-02       -8.172756e-02       -2.219500e+00        2.195001e-01       -1.084682e+00       -2.161906e-01       -1.304182e+00
0.67224853	0.54199298	33        1.067870e+01        5.064929e-01       -7.846038e-02        7.846038e-02       -1.469329e+00       -5.306708e-01       -1.182067e+00       -7.223200e-01       -6.513961e-01
0.40281053	0.74475935	34        1.183696e+01        3.511014e-01        2.883909e-01       -2.883909e-01       -1.321521e+00       -6.784794e-01       -1.575943e+00       -1.423476e-01       -8.974634e-01
0.08706579	0.67589081	35        1.112928e+01        5.270648e-02        2.743100e-01       -2.743100e-01       -3.820830e-01       -1.617917e+00       -1.418969e+00        1.598806e-01        1.989485e-01
0.36540137	0.58854322	36        1.151180e+01        5.857041e-01       -1.750435e-01        1.750435e-01       -1.359788e+00       -6.402118e-01       -1.458478e+00       -6.136325e-01       -8.182662e-01
0.06916807	0.02017263	37        1.074715e+01        2.694773e-02        9.313713e-02       -9.313713e-02       -6.502488e-01       -1.349751e+00       -1.152525e+00        1.989812e-01        1.972264e-01
0.61943114	0.30209846	38        1.148958e+01       -8.272693e-01       -1.803299e-02        1.803299e-02       -1.495753e+00       -5.042475e-01       -9.812965e-01        3.843630e-01       -4.770490e-01
0.25465661	0.24124615	39        1.070482e+01        3.734813e-01        1.260447e-01       -1.260447e-01       -1.194047e+00       -8.059527e-01       -1.483627e+00       -3.160815e-01       -6.776745e-01
0.37343399	0.13883869	40        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.14638959	0.56974027	41        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.74377935	0.21996292	42        1.232785e+01       -1.067209e+00        7.403862e-02       -7.403862e-02       -2.133455e+00        1.334549e-01       -1.056443e+00       -9.425424e-02       -1.189898e+00
0.61596018	0.35078890	43        1.163325e+01       -5.737372e-01        6.697764e-02       -6.697764e-02       -1.014508e+00       -9.854923e-01       -1.689414e+00       -3.499454e-01       -7.039217e-01
0.92893768	0.49316081	44        1.156002e+01        1.204187e+00       -5.069850e-01        5.069850e-01       -1.361229e+00       -6.387710e-01       -1.477806e+00        2.691432e-01       -8.390349e-01
0.71107950	0.90250528	45        1.237926e+01       -3.410196e-01        6.265184e-01       -6.265184e-01       -4.719626e-01       -1.528037e+00       -1.820090e+00        6.677939e-01       -2.920521e-01
0.80457657	0.94730026	46        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.82300279	0.98881040	47        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.03587952	0.09108833	48        1.184802e+01        3.147004e-01        1.570331e-01       -1.570331e-01       -1.349056e+00       -6.509442e-01       -1.146239e+00        5.281827e-01       -4.952951e-01
0.74380582	0.88959474	49        1.181589e+01        6.253385e-02       -3.512695e-01        3.512695e-01       -1.606163e+00       -3.938370e-01       -1.376002e+00       -3.875714e-01       -9.821649e-01
0.38148280	0.09796299	50        1.079966e+01        1.513742e-02        3.234411e-03       -3.234411e-03       -6.299070e-01       -1.370093e+00       -1.365668e+00        1.723477e-01        4.425170e-03
0.39935829	0.50983889	51        1.155543e+01        5.351667e-01       -9.250566e-02        9.250566e-02       -1.897636e+00       -1.023644e-01       -1.173047e+00       -5.814638e-01       -1.070682e+00
0.24289582	0.46832337	52        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.27717989	0.73926884	53        1.144630e+01        5.517528e-01        2.926364e-01       -2.926364e-01       -6.483468e-01       -1.351653e+00       -1.805440e+00       -5.163256e-01       -4.537865e-01
0.15074130	0.71740803	54        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.88007298	0.65477594	55        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.56859840	0.84097544	56        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.36525325	0.95137074	57        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.63833124	0.87908845	58        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.12185708	0.90388377	59        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.68990237	0.87294449	60        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.05984702	0.40736515	61        1.061480e+01        2.297507e-01        2.981756e-01       -2.981756e-01       -1.195326e+00       -8.046740e-01       -1.100125e+00       -2.902664e-01       -2.954511e-01
0.28140875	0.93703694	62        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.03164866	0.00422252	63        1.093054e+01        2.909820e-01        1.341271e-01       -1.341271e-01       -2.105526e+00        1.055258e-01       -9.509231e-01       -1.575647e-01       -1.056449e+00
0.88723004	0.91251033	64        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.57747196	0.41367954	65        1.171220e+01        1.204523e-01       -3.223586e-01        3.223586e-01       -1.633428e+00       -3.665723e-01       -1.348032e+00        6.050523e-01       -9.814597e-01
0.86328280	0.27625846	66        1.130033e+01        1.023498e+00       -6.939383e-01        6.939383e-01       -1.158394e+00       -8.416059e-01       -8.968701e-01        4.329978e-01       -5.526412e-02
0.34937028	0.93129356	67        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.33837158	0.15503827	68        1.079799e+01        4.840357e-02        9.478277e-02       -9.478277e-02       -7.738694e-01       -1.226131e+00       -8.485793e-01        2.686169e-01        3.775512e-01
0.11061893	0.48071208	69        1.081390e+01        1.504756e-01        1.233805e-01       -1.233805e-01       -1.838497e+00       -1.615034e-01       -1.014434e+00       -4.466533e-02       -8.529306e-01
0.02262811	0.11278837	70        1.116051e+01        2.314194e-01        2.652098e-01       -2.652098e-01       -1.053675e+00       -9.463252e-01       -1.588049e+00        6.262978e-02       -6.417243e-01
0.24586988	0.05981282	71        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.58429906	0.56380732	72        1.133761e+01        3.739730e-01        1.581643e-01       -1.581643e-01       -1.789384e+00       -2.106161e-01       -6.705374e-01        2.733621e-01       -4.599213e-01
0.44243552	0.25285436	73        1.081497e+01        1.019390e-01       -1.526362e-01        1.526362e-01       -1.402022e+00       -5.979777e-01       -1.333454e+00       -7.095819e-01       -7.354768e-01
0.23324295	0.70885324	74        1.108861e+01       -4.250919e-01        1.435633e-01       -1.435633e-01       -5.476498e-01       -1.452350e+00       -1.602675e+00       -5.003442e-01       -1.503248e-01
0.07169410	0.25177410	75        1.139805e+01        1.174854e-01        1.923468e-01       -1.923468e-01       -1.638171e+00       -3.618294e-01       -1.117200e+00       -6.733351e-01       -7.553702e-01
0.31622370	0.57986878	76        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.71186290	0.56201291	77        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.33821621	0.96096205	78        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.15449347	0.33738602	79        1.187618e+01        4.088378e-02       -2.645587e-01        2.645587e-01       -2.249600e+00        2.496004e-01       -9.538845e-01       -3.473387e-01       -1.203485e+00
0.29200753	0.21949529	80        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.90759295	0.89919572	81        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.84149340	0.15640403	82        1.146056e+01        6.563970e-01       -3.505129e-01        3.505129e-01       -2.335441e+00        3.354410e-01       -6.665481e-01       -3.206496e-01       -1.001989e+00
0.10056670	0.86769924	83        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.19125487	0.57279008	84        1.050273e+01        1.537283e-01        8.962500e-02       -8.962500e-02       -3.764638e-01       -1.623536e+00       -1.945977e+00       -1.412581e-01       -3.224405e-01
0.63870175	0.84135007	85        1.079321e+01        5.764844e-01        3.433572e-02       -3.433572e-02       -1.480950e+00       -5.190500e-01       -1.067218e+00       -1.720524e-01       -5.481681e-01
0.50436281	0.59504597	86        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.24777274	0.48977138	87        1.097451e+01        2.269456e-01        3.131786e-01       -3.131786e-01       -6.246395e-01       -1.375360e+00       -1.721894e+00        4.596384e-01       -3.465332e-01
0.59691878	0.49007950	88        1.182402e+01        3.329388e-01       -1.036346e-01        1.036346e-01       -2.397586e+00        3.975859e-01       -9.138228e-01       -3.210795e-01       -1.311409e+00
0.73792676	0.31266705	89        1.143001e+01       -1.531378e-01        3.451300e-01       -3.451300e-01       -8.469165e-01       -1.153084e+00       -1.285379e+00        3.273850e-01       -1.322953e-01
0.62479453	0.23550110	90        1.147504e+01       -7.067612e-01        6.596496e-02       -6.596496e-02       -9.206722e-01       -1.079328e+00       -1.743541e+00       -5.631688e-01       -6.642135e-01
0.67292407	0.79514523	91        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.54234947	0.18140290	92        1.099638e+01        8.974937e-02        3.009759e-01       -3.009759e-01       -1.952162e+00       -4.783784e-02       -9.216353e-01        2.998408e-01       -8.737974e-01
0.65831028	0.48737789	93        1.107897e+01       -6.792008e-02        2.550958e-01       -2.550958e-01       -5.239451e-01       -1.476055e+00       -1.549007e+00       -5.291873e-02       -7.295217e-02
0.50004043	0.55918779	94        1.160943e+01       -2.769865e-01        2.310471e-01       -2.310471e-01       -1.394481e+00       -6.055193e-01       -8.268647e-01        3.461341e-01       -2.213454e-01
0.45228909	0.36476999	95        1.079266e+01        1.694498e-01        6.391529e-03       -6.391529e-03       -1.497333e+00       -5.026667e-01       -1.389106e+00       -4.732162e-01       -8.864392e-01
0.22004554	0.38134220	96        1.081623e+01        1.583156e-01        1.245247e-01       -1.245247e-01       -2.252569e+00        2.525690e-01       -1.019512e+00       -4.663189e-01       -1.272081e+00
0.76171245	0.15901440	97        1.195999e+01        6.974540e-01       -4.341916e-01        4.341916e-01       -2.376347e+00        3.763465e-01       -1.013173e+00       -8.728430e-02       -1.389519e+00
0.64244398	0.82531557	98        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.67819152	0.61462470	99        1.121703e+01       -6.044339e-01       -8.853663e-02        8.853663e-02       -2.141585e+00        1.415851e-01       -9.722396e-01       -3.740907e-01       -1.113825e+00
0.46237914	0.45409554	100        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.79564370	0.73654444	101        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.02157760	0.50373507	102        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.50633655	0.25249933	103        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.54744224	0.81461704	104        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.20905749	0.36401417	105        1.093990e+01        2.489912e-02       -6.066380e-02        6.066380e-02       -1.198514e+00       -8.014864e-01       -1.141767e+00        9.445025e-01       -3.402808e-01
0.87556781	0.60111769	106        1.228067e+01       -7.655387e-01        3.650464e-01       -3.650464e-01       -1.392963e+00       -6.070372e-01       -1.314792e+00        4.948487e-01       -7.077550e-01
0.70373658	0.97065279	107        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.87184199	0.07423224	108        1.091545e+01        6.963563e-01       -4.454149e-01        4.454149e-01       -1.324401e+00       -6.755994e-01       -9.479928e-01        7.949081e-01       -2.723935e-01
0.53039820	0.12841976	109        1.157384e+01        2.959191e-01        3.429415e-01       -3.429415e-01       -1.761543e+00       -2.384568e-01       -7.415486e-01        9.490394e-02       -5.030918e-01
0.12993629	0.41873365	110        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.89203940	0.59192960	111        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.23545281	0.83603658	112        1.110630e+01        2.807601e-01       -5.393730e-03        5.393730e-03       -1.568304e+00       -4.316957e-01       -1.454322e+00       -2.958393e-01       -1.022626e+00
0.75019573	0.63277380	113        1.101755e+01        3.678612e-01       -2.736435e-01        2.736435e-01       -2.406054e+00        4.060536e-01       -7.144027e-01        2.750058e-01       -1.120456e+00
0.96983488	0.82831107	114        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.54752615	0.31069719	115        1.146741e+01       -2.419386e-01        1.475705e-01       -1.475705e-01       -2.013300e+00        1.330013e-02       -1.218081e+00       -2.493744e-01       -1.231382e+00
0.52509007	0.03262294	116        1.168838e+01       -3.602374e-01       -8.568479e-03        8.568479e-03       -2.419821e+00        4.198213e-01       -9.343222e-01        2.210551e-01       -1.354144e+00
0.55525846	0.34641294	117        1.085289e+01        3.037370e-01       -5.160460e-04        5.160460e-04       -6.195183e-01       -1.380482e+00       -1.578898e+00       -1.699216e-01       -1.984166e-01
0.87144788	0.82316463	118        1.246274e+01       -5.632550e-01        5.599206e-01       -5.599206e-01       -7.384283e-01       -1.261572e+00       -1.652793e+00        6.738408e-01       -3.912210e-01
0.17609607	0.13673790	119        1.150918e+01        6.012758e-02       -1.266044e-01        1.266044e-01       -1.305553e+00       -6.944471e-01       -9.710729e-01        2.218070e-01       -2.766259e-01
0.73438392	0.30192928	120        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.25817143	0.18669035	121        1.075460e+01        7.867833e-02        5.523130e-02       -5.523130e-02       -5.539224e-01       -1.446078e+00       -1.641773e+00        2.211878e-01       -1.956955e-01
0.25738418	0.72870790	122        1.101922e+01        5.724679e-01        5.636348e-01       -5.636348e-01       -8.315198e-01       -1.168480e+00       -1.737984e+00        4.070749e-01       -5.695038e-01
0.26766800	0.61168623	123        1.135948e+01       -5.837012e-01       -2.091956e-01        2.091956e-01       -1.332914e+00       -6.670860e-01       -1.073867e+00        7.861705e-01       -4.067808e-01
0.60679056	0.63958161	124        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.56684825	0.49056416	125        1.110033e+01       -1.013322e-02        2.857718e-01       -2.857718e-01       -4.071261e-01       -1.592874e+00       -1.775124e+00       -3.254169e-01       -1.822503e-01
