1        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
2        1.155470e+01       -2.451221e-01       -1.128593e-01        1.128593e-01       -1.621247e+00       -3.787534e-01       -1.304166e+00        5.888358e-01       -9.254124e-01
3        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
4        1.194119e+01        5.272075e-01       -2.307992e-01        2.307992e-01       -1.769046e+00       -2.309544e-01       -1.014595e+00        5.510670e-01       -7.836401e-01
5        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
6        1.189174e+01       -3.897427e-01       -2.181564e-01        2.181564e-01       -8.375908e-01       -1.162409e+00       -1.330416e+00        8.832663e-02       -1.680070e-01
7        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
8        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
9        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
10        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
11        1.205718e+01       -2.928348e-01        3.087136e-01       -3.087136e-01       -1.233107e+00       -7.668928e-01       -1.518076e+00        2.710732e-01       -7.511837e-01
12        1.069816e+01        5.644444e-01       -1.599522e-01        1.599522e-01       -9.984216e-01       -1.001578e+00       -1.591770e+00        3.418996e-03       -5.901920e-01
13        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
14        1.173946e+01        3.091986e-01        2.503984e-01       -2.503984e-01       -7.607943e-01       -1.239206e+00       -1.742278e+00        2.453379e-01       -5.030723e-01
15        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
17        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
18        1.135496e+01        2.223124e-01       -4.059313e-01        4.059313e-01       -1.770326e+00       -2.296739e-01       -8.965861e-01        3.285117e-01       -6.669122e-01
19        1.086471e+01        2.488299e-04       -3.393569e-02        3.393569e-02       -8.218477e-01       -1.178152e+00       -1.247469e+00        6.734766e-01       -6.931628e-02
20        1.136802e+01       -4.894980e-02        2.794116e-01       -2.794116e-01       -7.497103e-01       -1.250290e+00       -1.325672e+00       -6.655476e-02       -7.538194e-02
21        1.147850e+01        7.376052e-01        3.491375e-01       -3.491375e-01       -5.567247e-01       -1.443275e+00       -1.556790e+00        7.992794e-01       -1.135151e-01
22        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
23        1.124786e+01        3.824413e-01        1.929704e-01       -1.929704e-01       -8.016239e-01       -1.198376e+00       -1.686087e+00        8.915745e-03       -4.877105e-01
24        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
25        1.125153e+01        8.248844e-01        2.626095e-01       -2.626095e-01       -1.108333e+00       -8.916674e-01       -6.053347e-01       -5.158253e-02        2.863326e-01
26        1.078075e+01        3.399382e-01        2.054744e-01       -2.054744e-01       -9.566992e-01       -1.043301e+00       -1.456557e+00       -2.274020e-01       -4.132563e-01
27        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
28        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
29        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
30        1.139995e+01        3.350389e-01       -3.810602e-02        3.810602e-02       -6.773328e-01       -1.322667e+00       -1.581702e+00        4.155825e-01       -2.590350e-01
31        1.145986e+01        1.583598e-01        5.624195e-02       -5.624195e-02       -1.233338e+00       -7.666623e-01       -1.530228e+00        5.317256e-01       -7.635656e-01
32        1.106330e+01       -2.015212e-01        8.172756e-02       -8.172756e-02       -2.219500e+00        2.195001e-01       -1.084682e+00       -2.161906e-01       -1.304182e+00
33        1.067870e+01        5.064929e-01       -7.846038e-02        7.846038e-02       -1.469329e+00       -5.306708e-01       -1.182067e+00       -7.223200e-01       -6.513961e-01
