0.28303217	0.07172347	31        1.120486e+01        4.037080e-01        8.938966e-02       -8.938966e-02       -1.251827e+00       -7.481733e-01       -1.548313e+00        5.515618e-01       -8.001397e-01
0.14144646	0.35409485	32        1.137076e+01        6.536948e-02       -5.628227e-02        5.628227e-02       -2.306539e+00        3.065392e-01       -1.024996e+00       -3.359822e-01       -1.331536e+00
0.23136190	0.71059329	33        1.057054e+01        1.334816e-01        9.796966e-02       -9.796966e-02       -1.468367e+00       -5.316333e-01       -1.195062e+00       -6.236913e-01       -6.634290e-01
0.63686115	0.79143227	34        1.188385e+01       -2.369398e-02        4.720671e-01       -4.720671e-01       -1.174988e+00       -8.250120e-01       -1.624535e+00       -1.397520e-01       -7.995230e-01
0.02265034	0.77488506	35        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.36761106	0.05003081	36        1.168054e+01        2.235240e-01       -7.830854e-03        7.830854e-03       -1.328007e+00       -6.719931e-01       -1.476758e+00       -5.860947e-01       -8.047644e-01
0.12527567	0.58673645	37        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.61888167	0.43440030	38        1.159758e+01       -7.980187e-01        4.420062e-02       -4.420062e-02       -1.667030e+00       -3.329696e-01       -9.483204e-01        3.808861e-01       -6.153508e-01
0.18558856	0.40437768	39        1.070928e+01        5.057284e-02        9.721193e-02       -9.721193e-02       -1.163254e+00       -8.367461e-01       -1.544389e+00       -2.981718e-01       -7.076429e-01
0.40517547	0.24756205	40        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.55266565	0.15602309	41        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.28783788	0.66540011	42        1.100923e+01        2.246723e-01        1.985166e-01       -1.985166e-01       -1.515520e+00       -4.844799e-01       -1.006233e+00        7.641497e-01       -5.217528e-01
0.31027400	0.65982909	43        1.173995e+01       -7.592230e-01       -2.768324e-01        2.768324e-01       -1.042821e+00       -9.571786e-01       -1.662530e+00       -4.426276e-01       -7.053517e-01
0.96255271	0.01488257	44        1.106388e+01        9.242415e-01       -5.922359e-01        5.922359e-01       -2.234858e+00        2.348582e-01       -7.609690e-01        3.096475e-01       -9.958272e-01
0.76133902	0.88728976	45        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.86354238	0.96203301	46        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.81282057	0.98925288	47        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.34563379	0.26425393	48        1.161809e+01        1.694278e-01        1.470546e-01       -1.470546e-01       -1.182335e+00       -8.176650e-01       -1.246646e+00        5.566095e-01       -4.289806e-01
0.86866314	0.83933175	49        1.176082e+01        5.504368e-01       -3.967405e-01        3.967405e-01       -1.692919e+00       -3.070805e-01       -1.293208e+00       -4.863110e-01       -9.861275e-01
0.49010128	0.16426162	50        1.087057e+01       -3.772774e-01        7.934797e-02       -7.934797e-02       -6.746990e-01       -1.325301e+00       -1.277882e+00        1.084332e-01        4.741906e-02
0.02765385	0.54697673	51        1.164677e+01        2.913221e-01        4.129939e-02       -4.129939e-02       -1.756620e+00       -2.433798e-01       -1.186114e+00       -6.242374e-01       -9.427337e-01
0.14351906	0.07517830	52        1.087234e+01        2.310086e-01        2.360919e-01       -2.360919e-01       -1.650174e+00       -3.498262e-01       -1.304172e+00        1.935755e-02       -9.543456e-01
0.50959191	0.58285619	53        1.131431e+01        7.493864e-01        2.747830e-01       -2.747830e-01       -6.971294e-01       -1.302871e+00       -1.808157e+00       -5.057527e-01       -5.052862e-01
0.21660114	0.19920697	54        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.78783535	0.90701496	55        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.04980143	0.81882403	56        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.78563450	0.95560753	57        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.00451835	0.88003551	58        1.143538e+01        1.029961e-01        4.705272e-01       -4.705272e-01       -2.584353e-01       -1.741565e+00       -1.734319e+00       -6.943572e-01        7.245576e-03
0.54033317	0.91050800	59        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.66200962	0.74103933	60        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.02232849	0.13277439	61        1.060494e+01        4.734886e-01        3.623946e-01       -3.623946e-01       -1.240707e+00       -7.592932e-01       -1.114578e+00       -3.618051e-01       -3.552851e-01
0.02308683	0.82888594	62        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.44309335	0.44509351	63        1.105981e+01        2.970007e-01       -1.893909e-02        1.893909e-02       -2.085643e+00        8.564333e-02       -9.967229e-01       -1.375021e-01       -1.082366e+00
0.72113214	0.84093874	64        1.191905e+01        6.769648e-01        1.774731e-01       -1.774731e-01       -1.758946e+00       -2.410542e-01       -1.129075e+00       -5.746362e-01       -8.880211e-01
0.72716028	0.58877133	65        1.156844e+01        1.962992e-01       -3.879677e-01        3.879677e-01       -1.718636e+00       -2.813641e-01       -1.319585e+00        5.239167e-01       -1.038221e+00
0.86887680	0.14433244	66        1.140625e+01        7.138116e-01       -4.906545e-01        4.906545e-01       -1.087375e+00       -9.126255e-01       -9.657244e-01        5.331076e-01       -5.309896e-02
0.16279448	0.86701801	67        1.100659e+01       -3.222416e-04       -2.848060e-02        2.848060e-02       -1.716029e+00       -2.839705e-01       -9.786832e-01        2.358370e-01       -6.947127e-01
0.18788611	0.52960956	68        1.073245e+01        9.776153e-02        9.134800e-03       -9.134800e-03       -8.825343e-01       -1.117466e+00       -9.023608e-01        2.858513e-01        2.151049e-01
0.23983302	0.71047482	69        1.056053e+01        2.310865e-01        1.704777e-01       -1.704777e-01       -1.771580e+00       -2.284197e-01       -1.097102e+00        1.072367e-02       -8.686826e-01
0.72448374	0.57061336	70        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.26465036	0.00137921	71        1.123048e+01        3.455482e-01        9.204881e-02       -9.204881e-02       -1.696590e+00       -3.034099e-01       -7.966723e-01       -4.043163e-01       -4.932625e-01
0.17546417	0.32001424	72        1.087976e+01        2.738722e-01        1.142715e-01       -1.142715e-01       -1.736348e+00       -2.636524e-01       -7.357554e-01        3.328560e-01       -4.721030e-01
0.30916893	0.23319427	73        1.080994e+01        3.628201e-01        1.076370e-01       -1.076370e-01       -1.495197e+00       -5.048032e-01       -1.330736e+00       -5.470348e-01       -8.259330e-01
0.48171371	0.84063967	74        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.35333948	0.34050604	75        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.38949422	0.25296424	76        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.67718886	0.47838210	77        1.104943e+01        6.084477e-01       -2.233047e-01        2.233047e-01       -1.314658e+00       -6.853415e-01       -1.385153e+00       -5.043525e-01       -6.998118e-01
0.48113834	0.96321203	78        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.62191796	0.10155726	79        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.38920414	0.01866566	80        1.124144e+01        2.854571e-01        5.422135e-01       -5.422135e-01       -1.591124e+00       -4.088760e-01       -9.346805e-01        3.460565e-01       -5.258045e-01
0.89272972	0.90193807	81        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.71821377	0.11942955	82        1.183830e+01        4.855520e-01       -3.206232e-01        3.206232e-01       -2.358772e+00        3.587717e-01       -6.905902e-01       -3.510398e-01       -1.049362e+00
0.45686007	0.94179977	83        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.20989910	0.61901311	84        1.071029e+01        1.505008e-01        6.592086e-02       -6.592086e-02       -3.589776e-01       -1.641022e+00       -1.949752e+00       -3.318778e-02       -3.087300e-01
0.23370037	0.89127364	85        1.109714e+01        9.192942e-02        1.224512e-01       -1.224512e-01       -1.496130e+00       -5.038703e-01       -1.113729e+00       -1.772437e-01       -6.098590e-01
0.79979604	0.84403723	86        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.16265378	0.69329056	87        1.098582e+01        4.181103e-01        1.672170e-01       -1.672170e-01       -7.179053e-01       -1.282095e+00       -1.706809e+00        2.970522e-01       -4.247142e-01
0.62092732	0.24619276	88        1.167892e+01        5.941800e-01        1.531320e-02       -1.531320e-02       -2.462445e+00        4.624452e-01       -8.806270e-01       -2.877903e-01       -1.343072e+00
0.39330210	0.21899337	89        1.111523e+01       -8.434532e-02        3.138058e-01       -3.138058e-01       -9.195974e-01       -1.080403e+00       -1.258572e+00        2.062685e-01       -1.781698e-01
0.15749456	0.06188210	90        1.130541e+01       -1.745089e-01        1.759322e-01       -1.759322e-01       -1.085442e+00       -9.145584e-01       -1.674088e+00       -5.079742e-01       -7.595295e-01
0.70483645	0.87757040	91        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.23868773	0.13989295	92        1.078274e+01        1.056064e-01        2.182649e-01       -2.182649e-01       -2.023089e+00        2.308872e-02       -8.733664e-01        2.342044e-01       -8.964551e-01
0.17085626	0.08727281	93        1.095067e+01        2.558928e-01       -1.398143e-01        1.398143e-01       -6.235266e-01       -1.376473e+00       -1.481413e+00       -1.355177e-01       -1.049391e-01
0.08040739	0.52050508	94        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.43740398	0.17485174	95        1.098481e+01        1.690723e-01       -9.980385e-04        9.980385e-04       -1.343533e+00       -6.564667e-01       -1.485606e+00       -4.976734e-01       -8.291389e-01
0.63723338	0.28946224	96        1.103412e+01        5.497797e-01        1.378722e-01       -1.378722e-01       -2.270085e+00        2.700848e-01       -9.757493e-01       -5.833550e-01       -1.245834e+00
0.85374681	0.18337799	97        1.192865e+01        6.767927e-01       -6.012259e-01        6.012259e-01       -2.363469e+00        3.634685e-01       -1.006750e+00       -2.622160e-01       -1.370218e+00
0.27501041	0.82764904	98        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.41572626	0.30967449	99        1.115563e+01       -1.593934e-01       -1.008534e-01        1.008534e-01       -2.151540e+00        1.515402e-01       -9.458270e-01       -4.266613e-01       -1.097367e+00
0.65327558	0.61571132	100        1.239687e+01       -1.028670e+00       -1.593175e-01        1.593175e-01       -8.565362e-01       -1.143464e+00       -1.021458e+00        4.214380e-01        1.220055e-01
0.70822453	0.47514950	101        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.01481614	0.64352266	102        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.51930544	0.47589428	103        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.13906335	0.89281591	104        1.208496e+01        7.274328e-01        3.507613e-01       -3.507613e-01       -7.138529e-01       -1.286147e+00       -1.065770e+00        4.689579e-01        2.203769e-01
0.69720503	0.54002809	105        1.110276e+01       -4.529484e-01        9.840317e-02       -9.840317e-02       -1.038011e+00       -9.619890e-01       -1.195006e+00        9.886786e-01       -2.330169e-01
0.96948490	0.75775508	106        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.57262832	0.96335767	107        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.85818596	0.38465741	108        1.112928e+01        6.932217e-01       -5.144166e-01        5.144166e-01       -1.270476e+00       -7.295241e-01       -1.059521e+00        8.115905e-01       -3.299972e-01
0.13902128	0.21208267	109        1.147075e+01        5.392005e-01        2.465619e-01       -2.465619e-01       -1.813088e+00       -1.869124e-01       -6.836429e-01        1.611879e-01       -4.967305e-01
0.27873987	0.63082236	110        1.046692e+01        1.695047e-01        1.053420e-01       -1.053420e-01       -1.718842e+00       -2.811579e-01       -1.370591e+00       -1.870528e-01       -1.089433e+00
0.65649123	0.35702803	111        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.15149618	0.80409173	112        1.104836e+01        7.578530e-02       -8.844226e-02        8.844226e-02       -1.529401e+00       -4.705990e-01       -1.478942e+00       -2.507673e-01       -1.008343e+00
0.63883197	0.48250250	113        1.127896e+01       -4.286887e-01       -1.104975e-01        1.104975e-01       -5.809108e-01       -1.419089e+00       -1.329232e+00       -5.169971e-01        8.985686e-02
0.93309074	0.94293536	114        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.51053829	0.51307137	115        1.150496e+01       -6.718030e-01        1.941443e-01       -1.941443e-01       -1.917594e+00       -8.240639e-02       -1.272960e+00       -2.402649e-01       -1.190553e+00
0.39847800	0.05214244	116        1.169655e+01       -1.432741e-01       -2.167446e-02        2.167446e-02       -2.386330e+00        3.863305e-01       -9.499323e-01        2.098211e-01       -1.336263e+00
0.32761296	0.20562518	117        1.121216e+01        7.775527e-02       -5.641826e-02        5.641826e-02       -6.212572e-01       -1.378743e+00       -1.575112e+00       -8.629527e-02       -1.963688e-01
0.90321742	0.77598826	118        1.232095e+01       -8.396852e-01        4.431605e-01       -4.431605e-01       -8.142953e-01       -1.185705e+00       -1.624743e+00        5.625412e-01       -4.390387e-01
0.20373349	0.06837596	119        1.146625e+01        5.985035e-02       -4.213174e-02        4.213174e-02       -1.225065e+00       -7.749351e-01       -9.030430e-01        2.303386e-01       -1.281079e-01
0.78233250	0.56089410	120        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.48466499	0.46194281	121        1.073323e+01        2.781737e-01       -2.593727e-02        2.593727e-02       -5.841825e-01       -1.415817e+00       -1.628639e+00        2.541200e-01       -2.128213e-01
0.26577394	0.44336350	122        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.13316387	0.65193279	123        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.18416993	0.60877977	124        1.130758e+01        6.101064e-02        2.826996e-01       -2.826996e-01       -2.407547e-01       -1.759245e+00       -1.652012e+00        4.246619e-01        1.072332e-01
0.43864114	0.51452213	125        1.114848e+01       -4.890375e-02        2.630034e-01       -2.630034e-01       -2.606798e-01       -1.739320e+00       -1.840725e+00       -2.269763e-01       -1.014043e-01
