0.46923245	0.35040631	18        1.129545e+01        5.202928e-01        1.149003e-01       -1.149003e-01       -1.788816e+00       -2.111844e-01       -7.201770e-01       -1.027636e-01       -5.089926e-01
0.23842913	0.69201450	19        1.104041e+01        7.643053e-02       -7.421798e-02        7.421798e-02       -9.149034e-01       -1.085097e+00       -1.031597e+00        7.153240e-01        5.349962e-02
0.24898734	0.63780409	20        1.120805e+01        1.375570e-01       -1.485946e-01        1.485946e-01       -8.202127e-01       -1.179787e+00       -1.699768e+00       -2.480983e-02       -5.199811e-01
0.24128038	0.26325493	21        1.087304e+01        1.752363e-01        2.609800e-01       -2.609800e-01       -1.192320e+00       -8.076805e-01       -1.301992e+00        3.262552e-01       -4.943117e-01
0.83725901	0.27875695	22        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.60773677	0.55193854	23        1.083846e+01        1.580231e-01        5.142991e-02       -5.142991e-02       -1.197228e+00       -8.027715e-01       -1.563204e+00        9.847411e-02       -7.604321e-01
0.93470883	0.43665037	24        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.23586755	0.45373097	25        1.097552e+01        4.065965e-01        1.815715e-01       -1.815715e-01       -1.778859e+00       -2.211414e-01       -8.271263e-01        4.688167e-01       -6.059849e-01
0.68884112	0.00390699	26        1.097561e+01        8.274174e-01       -9.522849e-02        9.522849e-02       -8.340667e-01       -1.165933e+00       -1.414182e+00       -5.450367e-01       -2.482485e-01
0.19952883	0.30101776	27        1.171741e+01       -1.905838e-03       -3.056571e-01        3.056571e-01       -2.236274e+00        2.362737e-01       -9.447289e-01       -4.106797e-01       -1.181003e+00
0.97455519	0.95354482	28        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.68584444	0.36060582	29        1.137771e+01       -6.474675e-01        1.713647e-02       -1.713647e-02       -1.284894e+00       -7.151056e-01       -1.023743e+00        4.203230e-01       -3.086372e-01
0.85286910	0.92090853	30        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.07356640	0.18212913	31        1.112471e+01        2.472111e-01        6.076477e-02       -6.076477e-02       -1.130166e+00       -8.698341e-01       -1.610721e+00        7.066300e-01       -7.408872e-01
0.19129289	0.18204079	32        1.110197e+01       -1.726964e-01        9.080217e-02       -9.080217e-02       -1.910880e+00       -8.911983e-02       -1.081379e+00       -5.101615e-01       -9.922593e-01
0.52326149	0.93006619	33        1.153090e+01        2.992400e-01       -3.768920e-01        3.768920e-01       -1.290075e+00       -7.099245e-01       -1.184992e+00       -3.145995e-01       -4.750678e-01
0.33223912	0.13728074	34        1.119683e+01        4.278114e-01        1.839532e-01       -1.839532e-01       -1.390268e+00       -6.097317e-01       -1.455153e+00       -5.787739e-01       -8.454214e-01
0.32166715	0.09593932	35        1.110251e+01        1.227146e-01        3.473372e-01       -3.473372e-01        8.058493e-03       -2.008058e+00       -1.869005e+00        3.666419e-01        1.390530e-01
0.62966593	0.19762860	36        1.102504e+01        7.005932e-01        9.013343e-02       -9.013343e-02       -1.551426e+00       -4.485736e-01       -1.315631e+00       -6.500235e-01       -8.670571e-01
0.80668380	0.29817464	37        1.183514e+01        4.794760e-01       -4.672442e-01        4.672442e-01       -6.764244e-01       -1.323576e+00       -1.436510e+00       -1.192717e+00       -1.129347e-01
0.83767702	0.75254612	38        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.29164212	0.84854551	39        1.095896e+01        2.219321e-01       -6.051782e-02        6.051782e-02       -1.041766e+00       -9.582336e-01       -1.705201e+00       -1.369815e-01       -7.469670e-01
0.11867928	0.56187596	40        1.135700e+01        5.952688e-02        8.817639e-02       -8.817639e-02       -7.656313e-01       -1.234369e+00       -1.563848e+00        6.382595e-02       -3.294792e-01
0.87246331	0.15414561	41        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.13278547	0.58161790	42        1.071140e+01       -2.232879e-02       -5.114058e-02        5.114058e-02       -1.370657e+00       -6.293430e-01       -8.944741e-01        4.073473e-01       -2.651311e-01
0.52282360	0.86875331	43        1.170518e+01        3.442214e-01        7.523702e-01       -7.523702e-01       -1.254267e+00       -7.457326e-01       -1.261753e+00       -4.881512e-01       -5.160208e-01
0.79340823	0.32132574	44        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.35632313	0.04000089	45        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.14057845	0.59907037	46        1.168695e+01       -1.323112e-01       -8.769794e-02        8.769794e-02       -8.995519e-01       -1.100448e+00       -9.767228e-01        3.815517e-01        1.237253e-01
0.57854423	0.55766502	47        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.22389994	0.30240577	48        1.127180e+01        2.248793e-01        2.773772e-01       -2.773772e-01       -9.654589e-01       -1.034541e+00       -1.245335e+00        7.192614e-01       -2.107942e-01
0.47501047	0.18864598	49        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.41665475	0.15932009	50        1.128588e+01       -4.701324e-01        4.511247e-02       -4.511247e-02       -6.716946e-01       -1.328305e+00       -1.489612e+00        1.299301e-01       -1.613070e-01
0.55673356	0.37349002	51        1.266736e+01       -1.015947e+00       -9.543870e-02        9.543870e-02       -1.994826e+00       -5.173711e-03       -1.155235e+00        1.730298e-01       -1.150061e+00
0.60422628	0.82893499	52        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.54272377	0.16325074	53        1.106291e+01        4.222601e-01       -4.647711e-02        4.647711e-02       -7.034231e-01       -1.296577e+00       -1.831318e+00        2.726733e-01       -5.347409e-01
0.56698474	0.75759303	54        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.56087743	0.91759637	55        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.18116931	0.88110358	56        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.26190483	0.62259678	57        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.71592165	0.17859224	58        1.116685e+01        3.921755e-01       -1.331688e-01        1.331688e-01       -6.408662e-01       -1.359134e+00       -1.414652e+00       -7.337533e-01       -5.551827e-02
0.36747745	0.33511933	59        1.072295e+01       -8.984529e-02        1.099924e-01       -1.099924e-01       -9.350899e-01       -1.064910e+00       -1.113055e+00       -2.158151e-01       -4.814475e-02
0.42171358	0.95606515	60        1.163643e+01        7.556782e-01        7.532146e-01       -7.532146e-01       -2.098635e+00        9.863509e-02       -6.655447e-01       -5.326628e-01       -7.641798e-01
0.21687994	0.12429421	61        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.79700668	0.90930816	62        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.25574667	0.10222607	63        1.163460e+01       -1.781518e-01        5.580635e-02       -5.580635e-02       -1.487539e+00       -5.124613e-01       -1.210420e+00        2.588009e-02       -6.979587e-01
0.24789919	0.63963652	64        1.171465e+01       -2.198727e-02       -9.100351e-02        9.100351e-02       -1.169956e+00       -8.300441e-01       -1.276523e+00       -5.700642e-01       -4.464792e-01
0.61843560	0.84997348	65        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.24512917	0.81957620	66        1.109484e+01       -2.379465e-01       -5.114468e-02        5.114468e-02       -9.757348e-01       -1.024265e+00       -1.232177e+00        3.950667e-01       -2.079122e-01
0.16755717	0.26331935	67        1.129360e+01        4.666071e-01        2.337248e-01       -2.337248e-01       -1.473598e+00       -5.264024e-01       -9.786951e-01       -1.390798e-01       -4.522927e-01
0.07268336	0.69404435	68        1.087774e+01        2.247534e-01        2.124854e-01       -2.124854e-01       -1.403919e+00       -5.960808e-01       -8.639445e-01        3.314499e-01       -2.678637e-01
0.75193872	0.46576273	69        1.103784e+01        6.038205e-01       -4.435556e-02        4.435556e-02       -1.206517e+00       -7.934830e-01       -1.122688e+00        1.992583e-02       -3.292048e-01
0.41495343	0.23019829	70        1.092615e+01       -8.898501e-02        8.549652e-03       -8.549652e-03       -4.090666e-01       -1.590933e+00       -1.682913e+00       -2.911191e-01       -9.198010e-02
0.39713966	0.19313906	71        1.111722e+01        4.444835e-01        6.524618e-02       -6.524618e-02       -2.406596e+00        4.065961e-01       -6.433982e-01        8.514520e-02       -1.049994e+00
0.54662208	0.62310958	72        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.31215589	0.47147394	73        1.195238e+01       -5.153587e-01       -1.443056e-01        1.443056e-01       -9.207550e-01       -1.079245e+00       -1.616638e+00       -4.919119e-01       -5.373932e-01
0.39244060	0.67126226	74        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.35032950	0.51457377	75        1.287530e+01       -6.213603e-01       -4.898390e-01        4.898390e-01       -1.085182e+00       -9.148178e-01       -1.257829e+00        1.324752e+00       -3.430111e-01
0.72236823	0.80763573	76        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.16362394	0.85359770	77        1.171901e+01        2.471218e-01        6.261428e-01       -6.261428e-01       -1.105231e+00       -8.947685e-01       -1.219487e+00       -2.542147e-01       -3.247187e-01
0.81697711	0.98840501	78        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.94373601	0.44705583	79        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.10777253	0.68592632	80        1.090300e+01        2.493189e-01        2.632085e-01       -2.632085e-01       -1.630313e+00       -3.696870e-01       -9.622560e-01       -9.321324e-02       -5.925691e-01
0.94183378	0.18167345	81        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.69155070	0.73959006	82        1.181075e+01       -3.466934e-01        3.575347e-01       -3.575347e-01       -2.164333e+00        1.643326e-01       -7.864829e-01       -2.187368e-01       -9.508155e-01
0.95662155	0.97866663	83        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.31194398	0.28774610	84        1.131193e+01        1.643313e-01       -2.208039e-01        2.208039e-01       -1.693175e-01       -1.830683e+00       -1.916221e+00        2.713657e-01       -8.553871e-02
0.35606875	0.88440250	85        1.114992e+01        3.609203e-01       -1.165320e-01        1.165320e-01       -2.230231e+00        2.302315e-01       -8.891551e-01       -3.403943e-01       -1.119387e+00
0.68909096	0.57357091	86        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.58421621	0.04266109	87        1.112954e+01        3.554521e-01       -5.204248e-02        5.204248e-02       -1.066517e+00       -9.334828e-01       -1.659757e+00       -9.126318e-02       -7.262739e-01
0.59494284	0.24215211	88        1.180863e+01       -3.902803e-01        1.537818e-01       -1.537818e-01       -2.263612e+00        2.636124e-01       -9.086644e-01       -1.924336e-01       -1.172277e+00
0.18247607	0.22779706	89        1.082688e+01        1.191226e-02        1.547843e-01       -1.547843e-01       -2.527946e+00        5.279456e-01       -8.932489e-01       -1.492967e-01       -1.421194e+00
0.09950209	0.25806674	90        1.140301e+01       -7.146267e-02        1.409636e-01       -1.409636e-01       -1.573619e+00       -4.263809e-01       -1.270649e+00       -7.390949e-02       -8.442681e-01
0.08494271	0.91113602	91        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.46485277	0.34509373	92        1.142948e+01       -3.182002e-01        2.077398e-01       -2.077398e-01       -1.667464e+00       -3.325361e-01       -9.165288e-01       -4.164556e-01       -5.839927e-01
0.77762726	0.76372348	93        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.10696553	0.37555204	94        1.155695e+01       -3.750035e-01       -3.419505e-02        3.419505e-02       -1.751267e+00       -2.487330e-01       -1.168065e+00        2.757834e-01       -9.193315e-01
0.80067805	0.37492728	95        1.108128e+01        6.084405e-01       -3.625467e-01        3.625467e-01       -7.378422e-01       -1.262158e+00       -1.815802e+00       -1.962739e-01       -5.536440e-01
0.74419431	0.14718054	96        1.127793e+01       -3.643895e-01        1.764346e-01       -1.764346e-01       -2.047430e+00        4.742953e-02       -1.161743e+00       -3.520510e-01       -1.209173e+00
0.89883739	0.37873513	97        1.147364e+01        9.675517e-01       -6.163333e-01        6.163333e-01       -2.302551e+00        3.025513e-01       -1.034318e+00       -3.858453e-01       -1.336870e+00
0.51586546	0.93344182	98        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.48616549	0.25305394	99        1.102320e+01        8.768908e-02        2.738793e-01       -2.738793e-01       -2.387995e+00        3.879947e-01       -9.269923e-01       -1.717531e-01       -1.314987e+00
0.84268504	0.25102110	100        1.167529e+01       -8.172399e-01        3.343624e-01       -3.343624e-01       -1.087560e+00       -9.124395e-01       -1.052238e+00        3.507486e-01       -1.397982e-01
0.82080050	0.90971477	101        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.61282740	0.07009145	102        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.75175217	0.67292025	103        1.130170e+01        8.337412e-01       -7.135298e-02        7.135298e-02       -1.954713e+00       -4.528704e-02       -9.163981e-01        9.396789e-01       -8.711110e-01
0.06877064	0.14921711	104        1.149253e+01        3.519309e-01        4.262202e-01       -4.262202e-01       -4.785447e-01       -1.521455e+00       -1.372814e+00        7.633776e-01        1.486417e-01
0.01889877	0.02777708	105        1.091073e+01       -1.490555e-03       -1.776663e-01        1.776663e-01       -1.220736e+00       -7.792638e-01       -1.122748e+00        8.726784e-01       -3.434839e-01
0.66470827	0.13539738	106        1.307521e+01       -2.084810e-01       -2.476632e-01        2.476632e-01       -1.894355e+00       -1.056445e-01       -1.084246e+00       -1.781305e-03       -9.786014e-01
0.68299904	0.89006107	107        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.94639519	0.25284788	108        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.85465154	0.84556159	109        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.77333730	0.88625173	110        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.69158443	0.13229470	111        1.046099e+01        3.598145e-01        9.577770e-03       -9.577770e-03       -1.926685e+00       -7.331548e-02       -1.247988e+00       -2.426010e-01       -1.174672e+00
0.85035183	0.32593098	112        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.04923247	0.18850017	113        1.062782e+01        2.489614e-01       -1.475148e-01        1.475148e-01       -1.499086e+00       -5.009145e-01       -6.818817e-01        7.255693e-01       -1.809672e-01
0.89307683	0.63835416	114        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.21512457	0.40146149	115        1.096831e+01        2.110679e-01       -7.089462e-03        7.089462e-03       -1.957375e+00       -4.262490e-02       -1.235993e+00       -3.521181e-01       -1.193368e+00
0.62880073	0.34429882	116        1.154733e+01       -6.655259e-01        1.117446e-01       -1.117446e-01       -2.045012e+00        4.501162e-02       -1.079131e+00        3.588369e-01       -1.124143e+00
0.52375251	0.37675204	117        1.097671e+01        3.109094e-01       -1.383593e-01        1.383593e-01       -5.914061e-01       -1.408594e+00       -1.611714e+00       -1.639731e-01       -2.031198e-01
0.34726833	0.60154958	118        1.142715e+01        4.650328e-01        2.314654e-01       -2.314654e-01       -1.068644e+00       -9.313565e-01       -1.478870e+00        8.252079e-01       -5.475136e-01
0.44077516	0.35342506	119        1.115198e+01       -2.297510e-01        5.935078e-02       -5.935078e-02       -1.074131e+00       -9.258691e-01       -6.943933e-01        1.660768e-01        2.314758e-01
0.19537183	0.13006999	120        1.098544e+01       -2.529290e-01        2.349645e-02       -2.349645e-02       -1.139338e+00       -8.606615e-01       -1.656744e+00       -2.154702e-01       -7.960824e-01
0.57899033	0.52872755	121        1.086957e+01       -2.965883e-01        8.689908e-02       -8.689908e-02       -3.580702e-01       -1.641930e+00       -1.853285e+00        2.852780e-01       -2.113553e-01
0.01462655	0.78311214	122        1.107524e+01        7.455730e-01        5.508687e-01       -5.508687e-01       -8.190241e-01       -1.180976e+00       -1.797811e+00        4.211462e-01       -6.168351e-01
0.61512907	0.52973726	123        1.114417e+01       -5.772265e-01        9.305019e-02       -9.305019e-02       -1.499796e+00       -5.002037e-01       -1.021188e+00        6.654812e-01       -5.209843e-01
0.56074773	0.67767507	124        1.161445e+01        3.321091e-01        2.398050e-01       -2.398050e-01       -5.631768e-01       -1.436823e+00       -1.485246e+00        4.697514e-01       -4.842239e-02
0.83857880	0.20366008	125        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
