1        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
2        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
3        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
4        1.211863e+01        4.337230e-01       -3.289665e-03        3.289665e-03       -1.318085e+00       -6.819153e-01       -1.027222e+00        2.928424e-01       -3.453064e-01
5        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
6        1.110576e+01       -4.338807e-02       -3.708336e-01        3.708336e-01       -1.951202e+00       -4.879757e-02       -9.464192e-01        1.885551e-01       -8.976216e-01
7        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
8        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
9        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
10        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
11        1.206988e+01       -5.646171e-01       -2.070679e-01        2.070679e-01       -7.716647e-01       -1.228335e+00       -1.651180e+00        1.724886e-01       -4.228445e-01
12        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
13        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
14        1.089795e+01        4.701733e-01        1.428606e-01       -1.428606e-01       -1.689179e+00       -3.108208e-01       -7.962484e-01       -1.070144e-02       -4.854276e-01
15        1.092448e+01        3.549602e-01       -1.444475e-01        1.444475e-01       -1.189308e+00       -8.106916e-01       -1.023239e+00        1.297398e-01       -2.125474e-01
16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
17        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
18        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
19        1.100279e+01        9.051740e-03        2.638830e-02       -2.638830e-02       -9.566865e-01       -1.043313e+00       -1.033423e+00        7.567124e-01        9.890278e-03
20        1.139869e+01        2.066977e-01       -1.929896e-02        1.929896e-02       -7.655254e-01       -1.234475e+00       -1.738296e+00       -2.785227e-02       -5.038216e-01
21        1.089125e+01        1.397659e-01        4.370524e-01       -4.370524e-01       -1.215915e+00       -7.840848e-01       -1.303408e+00        3.048775e-01       -5.193235e-01
22        1.170339e+01        9.790933e-02       -1.159064e-01        1.159064e-01       -7.726693e-01       -1.227331e+00       -9.354194e-01        2.705247e-01        2.919113e-01
23        1.096605e+01        2.450440e-02       -1.541218e-01        1.541218e-01       -1.187956e+00       -8.120440e-01       -1.558710e+00        1.228676e-02       -7.466656e-01
24        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
25        1.111561e+01       -5.495256e-02        1.605975e-01       -1.605975e-01       -1.686958e+00       -3.130423e-01       -9.225273e-01        4.382501e-01       -6.094850e-01
26        1.113961e+01        2.896452e-01       -2.147265e-01        2.147265e-01       -6.815109e-01       -1.318489e+00       -1.446598e+00       -5.865230e-01       -1.281093e-01
27        1.167026e+01        1.521926e-01       -2.857785e-01        2.857785e-01       -2.190587e+00        1.905871e-01       -9.403063e-01       -3.804833e-01       -1.130893e+00
28        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
29        1.145307e+01       -3.767847e-01       -6.808312e-02        6.808312e-02       -1.388459e+00       -6.115412e-01       -9.705016e-01        4.399372e-01       -3.589605e-01
30        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
31        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
32        1.112707e+01        3.897074e-01        1.977688e-01       -1.977688e-01       -1.912753e+00       -8.724665e-02       -1.082176e+00       -5.204592e-01       -9.949297e-01
33        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
34        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
35        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
36        1.093088e+01        7.061712e-01        1.980022e-01       -1.980022e-01       -1.697012e+00       -3.029876e-01       -1.238904e+00       -5.417200e-01       -9.359164e-01
37        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
38        1.225454e+01       -1.273146e+00        3.113436e-01       -3.113436e-01       -2.198989e+00        1.989894e-01       -6.617726e-01        2.755339e-01       -8.607620e-01
39        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
40        1.147221e+01        2.620625e-01       -5.564326e-02        5.564326e-02       -8.795681e-01       -1.120432e+00       -1.481569e+00        1.319871e-01       -3.611375e-01
41        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
42        1.035519e+01        4.293290e-01       -2.149914e-02        2.149914e-02       -1.460427e+00       -5.395728e-01       -9.319405e-01        4.130174e-01       -3.923677e-01
43        1.164800e+01        6.140753e-01        7.934373e-01       -7.934373e-01       -1.188484e+00       -8.115161e-01       -1.239887e+00       -4.568281e-01       -4.283707e-01
44        1.211860e+01        5.692566e-01       -2.122390e-02        2.122390e-02       -2.365326e+00        3.653256e-01       -6.771400e-01        7.367105e-01       -1.042466e+00
45        1.162430e+01       -9.256313e-02        4.047819e-03       -4.047819e-03       -2.282253e+00        2.822525e-01       -8.740629e-01       -1.371042e-01       -1.156315e+00
46        1.137721e+01       -2.513131e-02       -6.406681e-02        6.406681e-02       -9.529166e-01       -1.047083e+00       -9.157688e-01        3.749925e-01        1.313146e-01
47        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
48        1.164136e+01       -8.822510e-04        1.207395e-01       -1.207395e-01       -1.011213e+00       -9.887873e-01       -1.275711e+00        6.804014e-01       -2.869232e-01
49        1.093808e+01        7.974714e-01        9.349944e-02       -9.349944e-02       -9.423758e-01       -1.057624e+00       -1.181694e+00       -2.500537e-01       -1.240694e-01
50        1.095178e+01       -3.383223e-01        6.506538e-02       -6.506538e-02       -6.573231e-01       -1.342677e+00       -1.539968e+00        1.633857e-01       -1.972913e-01
51        1.252406e+01       -9.204340e-01       -9.892391e-02        9.892391e-02       -2.083960e+00        8.395986e-02       -1.123693e+00        1.654204e-01       -1.207652e+00
52        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
53        1.102274e+01        5.572039e-01       -4.999308e-02        4.999308e-02       -7.140001e-01       -1.286000e+00       -1.817857e+00        4.262108e-01       -5.318566e-01
54        1.091176e+01        2.217337e-01        5.922301e-02       -5.922301e-02       -1.824377e+00       -1.756234e-01       -1.137011e+00       -4.502302e-01       -9.613876e-01
55        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
56        1.197202e+01        4.036729e-01        7.396268e-01       -7.396268e-01       -1.969248e+00       -3.075221e-02       -4.980031e-01       -4.140965e-01       -4.672509e-01
57        1.134251e+01       -2.944102e-01        3.357536e-01       -3.357536e-01       -7.919764e-01       -1.208024e+00       -1.636659e+00       -6.477850e-02       -4.286354e-01
58        1.102090e+01        4.618597e-01       -3.510363e-03        3.510363e-03       -6.747712e-01       -1.325229e+00       -1.447644e+00       -6.305587e-01       -1.224151e-01
59        1.037560e+01        4.174372e-01        9.508505e-04       -9.508505e-04       -9.868366e-01       -1.013163e+00       -1.128481e+00       -2.858853e-01       -1.153178e-01
60        1.160557e+01        6.815668e-01        7.407237e-01       -7.407237e-01       -2.142570e+00        1.425703e-01       -6.609177e-01       -5.356439e-01       -8.034880e-01
61        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
62        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
63        1.125275e+01       -1.241563e-01        1.452335e-01       -1.452335e-01       -1.457862e+00       -5.421376e-01       -1.213191e+00        2.825516e-02       -6.710539e-01
64        1.131015e+01        1.489046e-01       -1.020193e-02        1.020193e-02       -1.168355e+00       -8.316446e-01       -1.289364e+00       -6.254649e-01       -4.577191e-01
65        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
66        1.086302e+01        2.682008e-01       -1.903897e-01        1.903897e-01       -1.104787e+00       -8.952129e-01       -1.171364e+00        2.681860e-01       -2.761513e-01
67        1.128807e+01        3.175589e-01        2.607466e-01       -2.607466e-01       -1.407557e+00       -5.924432e-01       -1.080700e+00       -2.477414e-01       -4.882566e-01
68        1.069790e+01        1.040333e-01        4.278275e-01       -4.278275e-01       -1.567694e+00       -4.323061e-01       -9.107986e-01        2.768142e-01       -4.784924e-01
69        1.088463e+01        4.903203e-01       -8.070296e-02        8.070296e-02       -1.215628e+00       -7.843721e-01       -1.167738e+00        4.102913e-02       -3.833660e-01
70        1.053074e+01       -5.870161e-02       -1.539439e-03        1.539439e-03       -3.921702e-01       -1.607830e+00       -1.739298e+00       -1.462033e-01       -1.314680e-01
71        1.091804e+01        3.544130e-01       -6.895806e-02        6.895806e-02       -2.325093e+00        3.250932e-01       -6.409897e-01        8.375563e-02       -9.660829e-01
72        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
73        1.182744e+01       -3.407852e-01        2.139084e-02       -2.139084e-02       -9.585339e-01       -1.041466e+00       -1.589707e+00       -5.060961e-01       -5.482412e-01
74        1.174323e+01       -3.909780e-03        5.662129e-01       -5.662129e-01       -1.381510e-01       -1.861849e+00       -1.891452e+00       -9.361075e-02       -2.960256e-02
75        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
76        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
77        1.158164e+01        5.485327e-01        8.328196e-01       -8.328196e-01       -1.068200e+00       -9.318000e-01       -1.205408e+00       -1.273177e-01       -2.736082e-01
78        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
79        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
80        1.083773e+01        6.268554e-02        2.169713e-01       -2.169713e-01       -1.718478e+00       -2.815224e-01       -9.766433e-01       -7.457163e-02       -6.951208e-01
81        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
82        1.144538e+01        1.183463e-01        3.007824e-01       -3.007824e-01       -2.195544e+00        1.955435e-01       -7.437113e-01       -2.242432e-01       -9.392548e-01
83        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
84        1.128932e+01        2.618599e-01       -4.003884e-02        4.003884e-02       -1.614166e-01       -1.838583e+00       -1.865430e+00        3.038784e-01       -2.684699e-02
85        1.131547e+01        1.721827e-01       -1.447193e-02        1.447193e-02       -2.204484e+00        2.044838e-01       -9.023771e-01       -3.061766e-01       -1.106861e+00
86        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
87        1.086074e+01        6.289516e-01        2.612818e-01       -2.612818e-01       -1.262872e+00       -7.371284e-01       -1.567179e+00       -4.901244e-02       -8.300511e-01
88        1.195619e+01       -2.672545e-01        3.410489e-01       -3.410489e-01       -2.331970e+00        3.319703e-01       -8.670470e-01       -1.707347e-01       -1.199017e+00
89        1.078771e+01        5.742918e-02        6.837365e-02       -6.837365e-02       -2.435791e+00        4.357905e-01       -9.351840e-01       -4.945068e-02       -1.370974e+00
90        1.119781e+01        3.459214e-01        2.806520e-01       -2.806520e-01       -1.728950e+00       -2.710497e-01       -1.144126e+00        6.521617e-02       -8.730765e-01
91        1.170588e+01        4.232986e-01        1.217283e-01       -1.217283e-01       -1.675353e+00       -3.246467e-01       -1.137480e+00        2.191019e-01       -8.128336e-01
92        1.127984e+01       -5.477230e-02        1.396010e-01       -1.396010e-01       -1.546169e+00       -4.538314e-01       -9.557251e-01       -4.511907e-01       -5.018937e-01
93        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
94        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
95        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
96        1.129802e+01       -2.780013e-01        1.550296e-01       -1.550296e-01       -2.001966e+00        1.966079e-03       -1.191744e+00       -3.199336e-01       -1.193710e+00
97        1.124962e+01        8.427320e-01       -3.602331e-01        3.602331e-01       -2.230770e+00        2.307704e-01       -1.091577e+00       -2.408419e-01       -1.322348e+00
98        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
99        1.104670e+01        2.916326e-01        9.543821e-02       -9.543821e-02       -2.345539e+00        3.455385e-01       -9.846524e-01       -1.689089e-01       -1.330191e+00
100        1.156119e+01       -2.061105e-01        2.264508e-01       -2.264508e-01       -1.140637e+00       -8.593625e-01       -9.550098e-01        4.013148e-01       -9.564727e-02
101        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
102        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
103        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
104        1.152752e+01        1.765491e-01        1.662900e-01       -1.662900e-01       -4.228184e-01       -1.577182e+00       -1.416845e+00        7.433799e-01        1.603367e-01
105        1.082025e+01       -1.597365e-01       -5.717585e-02        5.717585e-02       -1.360234e+00       -6.397661e-01       -1.104603e+00        8.959524e-01       -4.648365e-01
106        1.322185e+01        7.685287e-02       -1.259075e-01        1.259075e-01       -1.961412e+00       -3.858803e-02       -1.036436e+00       -4.162597e-03       -9.978478e-01
107        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
