0.23623491	0.78870896	34        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.07820360	0.52460468	35        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.47367926	0.42461563	36        1.093088e+01        7.061712e-01        1.980022e-01       -1.980022e-01       -1.697012e+00       -3.029876e-01       -1.238904e+00       -5.417200e-01       -9.359164e-01
0.87153124	0.83001367	37        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.95370591	0.48787296	38        1.225454e+01       -1.273146e+00        3.113436e-01       -3.113436e-01       -2.198989e+00        1.989894e-01       -6.617726e-01        2.755339e-01       -8.607620e-01
0.01700895	0.84459445	39        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.48256195	0.60538824	40        1.147221e+01        2.620625e-01       -5.564326e-02        5.564326e-02       -8.795681e-01       -1.120432e+00       -1.481569e+00        1.319871e-01       -3.611375e-01
0.86948564	0.14734451	41        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.55748547	0.62522994	42        1.035519e+01        4.293290e-01       -2.149914e-02        2.149914e-02       -1.460427e+00       -5.395728e-01       -9.319405e-01        4.130174e-01       -3.923677e-01
0.17824161	0.77807069	43        1.164800e+01        6.140753e-01        7.934373e-01       -7.934373e-01       -1.188484e+00       -8.115161e-01       -1.239887e+00       -4.568281e-01       -4.283707e-01
0.65560934	0.32333963	44        1.211860e+01        5.692566e-01       -2.122390e-02        2.122390e-02       -2.365326e+00        3.653256e-01       -6.771400e-01        7.367105e-01       -1.042466e+00
0.52897892	0.67839788	45        1.162430e+01       -9.256313e-02        4.047819e-03       -4.047819e-03       -2.282253e+00        2.822525e-01       -8.740629e-01       -1.371042e-01       -1.156315e+00
0.40870788	0.13486646	46        1.137721e+01       -2.513131e-02       -6.406681e-02        6.406681e-02       -9.529166e-01       -1.047083e+00       -9.157688e-01        3.749925e-01        1.313146e-01
0.51511122	0.69659758	47        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.31599840	0.34943608	48        1.164136e+01       -8.822510e-04        1.207395e-01       -1.207395e-01       -1.011213e+00       -9.887873e-01       -1.275711e+00        6.804014e-01       -2.869232e-01
0.70940438	0.48244019	49        1.093808e+01        7.974714e-01        9.349944e-02       -9.349944e-02       -9.423758e-01       -1.057624e+00       -1.181694e+00       -2.500537e-01       -1.240694e-01
0.44730750	0.13306821	50        1.095178e+01       -3.383223e-01        6.506538e-02       -6.506538e-02       -6.573231e-01       -1.342677e+00       -1.539968e+00        1.633857e-01       -1.972913e-01
0.80438880	0.17988847	51        1.252406e+01       -9.204340e-01       -9.892391e-02        9.892391e-02       -2.083960e+00        8.395986e-02       -1.123693e+00        1.654204e-01       -1.207652e+00
0.87179486	0.87031481	52        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.65308016	0.33523080	53        1.102274e+01        5.572039e-01       -4.999308e-02        4.999308e-02       -7.140001e-01       -1.286000e+00       -1.817857e+00        4.262108e-01       -5.318566e-01
0.31586690	0.80460097	54        1.091176e+01        2.217337e-01        5.922301e-02       -5.922301e-02       -1.824377e+00       -1.756234e-01       -1.137011e+00       -4.502302e-01       -9.613876e-01
0.19329732	0.96798789	55        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.29800490	0.61470596	56        1.197202e+01        4.036729e-01        7.396268e-01       -7.396268e-01       -1.969248e+00       -3.075221e-02       -4.980031e-01       -4.140965e-01       -4.672509e-01
0.54343511	0.18915114	57        1.134251e+01       -2.944102e-01        3.357536e-01       -3.357536e-01       -7.919764e-01       -1.208024e+00       -1.636659e+00       -6.477850e-02       -4.286354e-01
0.53874444	0.05258145	58        1.102090e+01        4.618597e-01       -3.510363e-03        3.510363e-03       -6.747712e-01       -1.325229e+00       -1.447644e+00       -6.305587e-01       -1.224151e-01
0.34032811	0.07550858	59        1.037560e+01        4.174372e-01        9.508505e-04       -9.508505e-04       -9.868366e-01       -1.013163e+00       -1.128481e+00       -2.858853e-01       -1.153178e-01
0.19379269	0.82402231	60        1.160557e+01        6.815668e-01        7.407237e-01       -7.407237e-01       -2.142570e+00        1.425703e-01       -6.609177e-01       -5.356439e-01       -8.034880e-01
0.52226773	0.05416370	61        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.72049175	0.92278907	62        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.30301294	0.19863693	63        1.125275e+01       -1.241563e-01        1.452335e-01       -1.452335e-01       -1.457862e+00       -5.421376e-01       -1.213191e+00        2.825516e-02       -6.710539e-01
0.22553612	0.44088356	64        1.131015e+01        1.489046e-01       -1.020193e-02        1.020193e-02       -1.168355e+00       -8.316446e-01       -1.289364e+00       -6.254649e-01       -4.577191e-01
0.72523689	0.91568140	65        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.47452627	0.66956749	66        1.086302e+01        2.682008e-01       -1.903897e-01        1.903897e-01       -1.104787e+00       -8.952129e-01       -1.171364e+00        2.681860e-01       -2.761513e-01
0.10419088	0.63755993	67        1.128807e+01        3.175589e-01        2.607466e-01       -2.607466e-01       -1.407557e+00       -5.924432e-01       -1.080700e+00       -2.477414e-01       -4.882566e-01
0.34619159	0.30026587	68        1.069790e+01        1.040333e-01        4.278275e-01       -4.278275e-01       -1.567694e+00       -4.323061e-01       -9.107986e-01        2.768142e-01       -4.784924e-01
0.70711202	0.35833733	69        1.088463e+01        4.903203e-01       -8.070296e-02        8.070296e-02       -1.215628e+00       -7.843721e-01       -1.167738e+00        4.102913e-02       -3.833660e-01
0.24590907	0.66723129	70        1.053074e+01       -5.870161e-02       -1.539439e-03        1.539439e-03       -3.921702e-01       -1.607830e+00       -1.739298e+00       -1.462033e-01       -1.314680e-01
0.33456082	0.16411579	71        1.091804e+01        3.544130e-01       -6.895806e-02        6.895806e-02       -2.325093e+00        3.250932e-01       -6.409897e-01        8.375563e-02       -9.660829e-01
0.21305018	0.79937172	72        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.07326865	0.18460439	73        1.182744e+01       -3.407852e-01        2.139084e-02       -2.139084e-02       -9.585339e-01       -1.041466e+00       -1.589707e+00       -5.060961e-01       -5.482412e-01
0.73356776	0.12981054	74        1.174323e+01       -3.909780e-03        5.662129e-01       -5.662129e-01       -1.381510e-01       -1.861849e+00       -1.891452e+00       -9.361075e-02       -2.960256e-02
0.66348069	0.36236955	75        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.75300393	0.70923010	76        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.19615393	0.87140376	77        1.158164e+01        5.485327e-01        8.328196e-01       -8.328196e-01       -1.068200e+00       -9.318000e-01       -1.205408e+00       -1.273177e-01       -2.736082e-01
0.84721822	0.99147240	78        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.93505810	0.83438182	79        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.13776277	0.45052670	80        1.083773e+01        6.268554e-02        2.169713e-01       -2.169713e-01       -1.718478e+00       -2.815224e-01       -9.766433e-01       -7.457163e-02       -6.951208e-01
0.96359884	0.40454962	81        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.15784521	0.76265410	82        1.144538e+01        1.183463e-01        3.007824e-01       -3.007824e-01       -2.195544e+00        1.955435e-01       -7.437113e-01       -2.242432e-01       -9.392548e-01
0.95660547	0.89794549	83        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.37686025	0.50316865	84        1.128932e+01        2.618599e-01       -4.003884e-02        4.003884e-02       -1.614166e-01       -1.838583e+00       -1.865430e+00        3.038784e-01       -2.684699e-02
0.19743726	0.69964446	85        1.131547e+01        1.721827e-01       -1.447193e-02        1.447193e-02       -2.204484e+00        2.044838e-01       -9.023771e-01       -3.061766e-01       -1.106861e+00
0.90946964	0.78652564	86        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.62269244	0.21909678	87        1.086074e+01        6.289516e-01        2.612818e-01       -2.612818e-01       -1.262872e+00       -7.371284e-01       -1.567179e+00       -4.901244e-02       -8.300511e-01
0.53815263	0.17355548	88        1.195619e+01       -2.672545e-01        3.410489e-01       -3.410489e-01       -2.331970e+00        3.319703e-01       -8.670470e-01       -1.707347e-01       -1.199017e+00
0.03112405	0.46054392	89        1.078771e+01        5.742918e-02        6.837365e-02       -6.837365e-02       -2.435791e+00        4.357905e-01       -9.351840e-01       -4.945068e-02       -1.370974e+00
0.28922878	0.44132463	90        1.119781e+01        3.459214e-01        2.806520e-01       -2.806520e-01       -1.728950e+00       -2.710497e-01       -1.144126e+00        6.521617e-02       -8.730765e-01
0.70398665	0.63958705	91        1.170588e+01        4.232986e-01        1.217283e-01       -1.217283e-01       -1.675353e+00       -3.246467e-01       -1.137480e+00        2.191019e-01       -8.128336e-01
0.30284817	0.21802858	92        1.127984e+01       -5.477230e-02        1.396010e-01       -1.396010e-01       -1.546169e+00       -4.538314e-01       -9.557251e-01       -4.511907e-01       -5.018937e-01
0.71560623	0.18354749	93        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.20269949	0.19959586	94        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.75612175	0.38900563	95        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.62394500	0.29547056	96        1.129802e+01       -2.780013e-01        1.550296e-01       -1.550296e-01       -2.001966e+00        1.966079e-03       -1.191744e+00       -3.199336e-01       -1.193710e+00
0.77566472	0.39482182	97        1.124962e+01        8.427320e-01       -3.602331e-01        3.602331e-01       -2.230770e+00        2.307704e-01       -1.091577e+00       -2.408419e-01       -1.322348e+00
0.61676366	0.92688923	98        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.07658363	0.58082185	99        1.104670e+01        2.916326e-01        9.543821e-02       -9.543821e-02       -2.345539e+00        3.455385e-01       -9.846524e-01       -1.689089e-01       -1.330191e+00
0.56761062	0.12923608	100        1.156119e+01       -2.061105e-01        2.264508e-01       -2.264508e-01       -1.140637e+00       -8.593625e-01       -9.550098e-01        4.013148e-01       -9.564727e-02
0.75110017	0.87272215	101        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.59511641	0.05920450	102        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.82269365	0.59670372	103        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.40626189	0.61095294	104        1.152752e+01        1.765491e-01        1.662900e-01       -1.662900e-01       -4.228184e-01       -1.577182e+00       -1.416845e+00        7.433799e-01        1.603367e-01
0.38193858	0.74883214	105        1.082025e+01       -1.597365e-01       -5.717585e-02        5.717585e-02       -1.360234e+00       -6.397661e-01       -1.104603e+00        8.959524e-01       -4.648365e-01
0.44857824	0.45276563	106        1.322185e+01        7.685287e-02       -1.259075e-01        1.259075e-01       -1.961412e+00       -3.858803e-02       -1.036436e+00       -4.162597e-03       -9.978478e-01
0.66773420	0.90665250	107        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.97740298	0.16681868	108        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.28699903	0.92842729	109        1.151009e+01        6.671885e-01        7.745796e-01       -7.745796e-01       -3.008639e+00        1.008639e+00       -5.763176e-01       -2.361893e-01       -1.584957e+00
0.58283831	0.78730196	110        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.57472020	0.06379545	111        1.078140e+01        2.488070e-01       -2.724102e-01        2.724102e-01       -1.819114e+00       -1.808862e-01       -1.292487e+00       -3.961728e-01       -1.111601e+00
0.52067701	0.18822438	112        1.161186e+01       -4.966507e-01        2.417815e-01       -2.417815e-01       -9.387393e-01       -1.061261e+00       -1.603748e+00       -3.491979e-01       -5.424873e-01
0.43996316	0.12134831	113        1.098553e+01        1.993020e-01       -1.018918e-03        1.018918e-03       -1.417755e+00       -5.822448e-01       -6.379067e-01        7.443410e-01       -5.566183e-02
0.94974810	0.71919779	114        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.08150119	0.09747187	115        1.096475e+01       -1.258902e-01       -7.396452e-02        7.396452e-02       -1.773574e+00       -2.264262e-01       -1.322983e+00       -4.123773e-01       -1.096557e+00
0.67177231	0.57057650	116        1.152723e+01       -8.528431e-01       -2.524126e-02        2.524126e-02       -1.943019e+00       -5.698119e-02       -1.109314e+00        1.895436e-01       -1.052333e+00
0.65299151	0.17850713	117        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.38956451	0.48722027	118        1.159266e+01        1.486420e-01        9.547606e-02       -9.547606e-02       -9.789549e-01       -1.021045e+00       -1.505909e+00        8.238904e-01       -4.848636e-01
0.37513086	0.55158445	119        1.115880e+01        8.533133e-02        2.117418e-01       -2.117418e-01       -1.063695e+00       -9.363052e-01       -6.910441e-01        1.385025e-01        2.452611e-01
0.49940575	0.32899233	120        1.108564e+01       -5.849253e-01        9.392244e-02       -9.392244e-02       -1.035397e+00       -9.646034e-01       -1.686075e+00       -1.771179e-01       -7.214717e-01
0.28108158	0.27815265	121        1.089593e+01       -8.241851e-02        2.259649e-01       -2.259649e-01       -3.891768e-01       -1.610823e+00       -1.819803e+00        3.415729e-01       -2.089799e-01
0.32807263	0.80363658	122        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.46032924	0.30924967	123        1.129136e+01       -3.159299e-01        1.226625e-01       -1.226625e-01       -1.592503e+00       -4.074967e-01       -9.371167e-01        6.037804e-01       -5.296200e-01
0.78514774	0.84363004	124        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.84037636	0.25929808	125        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
