0.83362515	0.86435718	91        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.51181063	0.15686185	92        1.130433e+01       -3.268511e-01        3.309919e-02       -3.309919e-02       -1.871090e+00       -1.289099e-01       -8.459135e-01       -1.416512e-01       -7.170036e-01
0.56401551	0.66567463	93        1.131273e+01        1.909875e-01        1.669490e-01       -1.669490e-01       -5.277475e-01       -1.472253e+00       -1.365798e+00        1.026898e-01        1.064546e-01
0.79115218	0.89379402	94        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.14001733	0.62230062	95        1.114342e+01       -7.677761e-03        1.244626e-01       -1.244626e-01       -7.144435e-01       -1.285557e+00       -1.817756e+00       -2.412265e-01       -5.321998e-01
0.18029367	0.63580382	96        1.130907e+01       -1.040140e-02        1.234756e-01       -1.234756e-01       -2.118805e+00        1.188049e-01       -1.046024e+00       -5.417056e-01       -1.164828e+00
0.90781798	0.41142080	97        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.37145330	0.89498534	98        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.06836882	0.85306170	99        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.72163426	0.48807254	100        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.68180465	0.92655309	101        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.39243400	0.32952318	102        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.84805322	0.11184765	103        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.08479460	0.70737237	104        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.45881677	0.42828295	105        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.58410090	0.77695984	106        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.56399785	0.97433377	107        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.92888392	0.45639445	108        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.86938615	0.80086633	109        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.51559113	0.67599858	110        1.204714e+01       -3.961654e-01        2.997023e-01       -2.997023e-01       -2.420930e+00        4.209300e-01       -5.584915e-01        1.848135e-01       -9.794214e-01
0.32511281	0.35738362	111        1.092581e+01        1.305187e-01        4.034039e-01       -4.034039e-01       -1.855286e+00       -1.447138e-01       -1.270460e+00       -2.144037e-01       -1.125746e+00
0.21540074	0.58182011	112        1.110794e+01        4.092726e-01        2.012437e-01       -2.012437e-01       -1.277459e+00       -7.225408e-01       -1.545331e+00       -1.622688e-01       -8.227906e-01
0.26956603	0.15015056	113        1.096792e+01        3.722653e-02       -3.633745e-02        3.633745e-02       -1.678783e+00       -3.212172e-01       -7.480321e-01        6.143151e-01       -4.268148e-01
0.93399718	0.76784244	114        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.14566613	0.60138766	115        1.134751e+01       -6.098991e-02        7.287173e-02       -7.287173e-02       -2.119182e+00        1.191825e-01       -1.150452e+00       -3.211390e-01       -1.269634e+00
0.11333051	0.14275128	116        1.163902e+01        2.806946e-01        7.731267e-02       -7.731267e-02       -2.220678e+00        2.206783e-01       -9.962919e-01        4.328492e-01       -1.216970e+00
0.56648615	0.73108229	117        1.070064e+01        3.789494e-01        3.944522e-02       -3.944522e-02       -5.389699e-01       -1.461030e+00       -1.686344e+00       -8.571899e-02       -2.253143e-01
0.24757840	0.06762903	118        1.094331e+01        1.979083e-01        1.874130e-02       -1.874130e-02       -1.150147e+00       -8.498529e-01       -1.487348e+00        6.324554e-01       -6.374952e-01
0.37865470	0.61642658	119        1.069019e+01       -1.421777e-01        2.470575e-02       -2.470575e-02       -1.201351e+00       -7.986486e-01       -7.282735e-01        2.050636e-01        7.037503e-02
0.26300051	0.80142451	120        1.137091e+01        3.858893e-01        3.241677e-01       -3.241677e-01       -1.375814e+00       -6.241857e-01       -1.541079e+00       -2.281837e-01       -9.168931e-01
0.36936941	0.57766459	121        1.099313e+01       -1.706415e-01        6.302343e-02       -6.302343e-02       -3.964996e-01       -1.603500e+00       -1.804767e+00        2.743328e-01       -2.012665e-01
0.64866488	0.63282816	122        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.53728746	0.40831204	123        1.104608e+01        4.529209e-02       -3.222248e-01        3.222248e-01       -1.514057e+00       -4.859429e-01       -9.874837e-01        6.590503e-01       -5.015408e-01
0.77773536	0.34156737	124        1.124265e+01        5.055549e-01       -1.109666e-01        1.109666e-01       -6.201894e-01       -1.379811e+00       -1.547858e+00        5.014479e-01       -1.680475e-01
0.64556418	0.75525973	125        1.098864e+01        5.075989e-01       -3.370650e-01        3.370650e-01       -1.411921e-01       -1.858808e+00       -1.740181e+00       -2.232306e-01        1.186265e-01
