1        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
2        1.146048e+01       -5.969931e-01        8.947445e-02       -8.947445e-02       -1.106623e+00       -8.933769e-01       -1.420679e+00        6.156876e-01       -5.273022e-01
3        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
4        1.146057e+01        7.095434e-01       -6.359422e-01        6.359422e-01       -1.601746e+00       -3.982542e-01       -1.091963e+00        4.630037e-01       -6.937091e-01
5        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
6        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
7        1.168703e+01       -9.122055e-01       -1.529145e-01        1.529145e-01       -2.230176e+00        2.301757e-01       -9.761504e-01        5.916111e-01       -1.206326e+00
8        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
9        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
10        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
11        1.118491e+01        4.056381e-01       -1.926784e-02        1.926784e-02       -1.171147e+00       -8.288527e-01       -1.565835e+00       -1.758892e-01       -7.369818e-01
12        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
13        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
14        1.130881e+01        4.521612e-01        1.379886e-02       -1.379886e-02       -1.860817e+00       -1.391835e-01       -7.057258e-01        1.633935e-01       -5.665424e-01
15        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
17        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
18        1.113044e+01        2.452431e-01        7.421333e-02       -7.421333e-02       -1.871826e+00       -1.281736e-01       -7.599172e-01        3.084352e-01       -6.317435e-01
19        1.110931e+01       -3.704571e-01        3.682599e-02       -3.682599e-02       -8.975657e-01       -1.102434e+00       -1.086071e+00        5.251818e-01        1.636344e-02
20        1.125760e+01       -3.859975e-01        1.791468e-01       -1.791468e-01       -9.105189e-01       -1.089481e+00       -1.538050e+00        1.156868e-01       -4.485691e-01
21        1.124791e+01        2.202596e-01       -2.633273e-01        2.633273e-01       -9.537923e-01       -1.046208e+00       -1.366240e+00        4.642329e-01       -3.200327e-01
22        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
23        1.126280e+01        1.423248e-01        2.321619e-02       -2.321619e-02       -1.195866e+00       -8.041338e-01       -1.501999e+00       -5.331148e-02       -6.978651e-01
24        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
25        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
26        1.132202e+01       -8.084523e-02        3.108279e-01       -3.108279e-01       -9.824675e-01       -1.017532e+00       -1.367175e+00       -2.111605e-01       -3.496422e-01
27        1.170276e+01       -5.570958e-01        3.089157e-01       -3.089157e-01       -2.129694e+00        1.296936e-01       -1.113628e+00       -3.344598e-01       -1.243321e+00
28        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
29        1.149896e+01       -4.992531e-01        1.738082e-02       -1.738082e-02       -1.029450e+00       -9.705497e-01       -1.108523e+00        3.562583e-01       -1.379731e-01
30        1.040852e+01        1.040080e-01       -3.093699e-02        3.093699e-02       -7.875355e-01       -1.212465e+00       -1.449966e+00        3.594464e-01       -2.375015e-01
31        1.084313e+01       -1.318810e-01       -3.463230e-03        3.463230e-03       -1.064982e+00       -9.350184e-01       -1.653424e+00        5.144346e-01       -7.184058e-01
32        1.142460e+01       -1.497081e-01        7.696684e-02       -7.696684e-02       -2.220711e+00        2.207113e-01       -1.025649e+00       -3.103873e-01       -1.246360e+00
33        1.163771e+01       -5.417479e-01       -1.262141e-01        1.262141e-01       -1.101187e+00       -8.988128e-01       -1.142585e+00       -3.791904e-01       -2.437727e-01
34        1.164784e+01       -3.594123e-01        1.616197e-01       -1.616197e-01       -1.088720e+00       -9.112802e-01       -1.642788e+00       -3.610351e-01       -7.315079e-01
35        1.087243e+01       -1.571436e-02        3.351063e-02       -3.351063e-02       -1.405375e-03       -1.998595e+00       -1.759026e+00        1.608984e-01        2.395686e-01
36        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
37        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
38        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
39        1.106439e+01        6.250091e-02        1.414036e-01       -1.414036e-01       -1.093332e+00       -9.066683e-01       -1.618469e+00       -1.538531e-01       -7.118011e-01
40        1.095378e+01        3.970761e-01        9.459860e-02       -9.459860e-02       -9.803301e-01       -1.019670e+00       -1.647054e+00       -2.501165e-01       -6.273839e-01
41        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
42        1.107741e+01       -2.980804e-01       -8.956182e-02        8.956182e-02       -1.390067e+00       -6.099328e-01       -9.378210e-01        5.820026e-01       -3.278882e-01
